391.883	38.1014	72.8727		16.6333	7631	AccumulatedDamageKiller	
391.9	46.1339	64.2949		54.7417	2824	AccumulatedDamageKiller	
391.908	30.4181	34.0089		6.83333	6962	AccumulatedDamageKiller	
391.917	39.6839	41.1617		100.175	2982	AccumulatedDamageKiller	
391.942	70.779	58.8516		14.1	7773	AccumulatedDamageKiller	
391.958	51.2898	29.2437		24.3917	5907	AccumulatedDamageKiller	
391.975	31.8912	34.9285		0.7	8507	AccumulatedDamageKiller	
391.983	59.8162	33.9782		33.1333	3748	AccumulatedDamageKiller	
392	30.2133	34.9316		6.65	8155	AccumulatedDamageKiller	
392.017	37.7007	31.8005		14.2833	5458	AccumulatedDamageKiller	
392.042	73.981	47.5356		11.8667	4717	AccumulatedDamageKiller	
392.058	67.8163	64.0851		7.5	8121	AccumulatedDamageKiller	
392.133	45.3111	71.6416		5.74167	8217	AccumulatedDamageKiller	
392.142	70.3445	37.6344		13.8917	7796	AccumulatedDamageKiller	
392.158	72.509	45.7658		4.375	6954	AccumulatedDamageKiller	
392.175	29.6143	54.0191		9.70833	8017	AccumulatedDamageKiller	
392.183	45.9074	53.7231		169.808	1931	AccumulatedDamageKiller	
392.2	33.8103	28.1248		14.05	4514	AccumulatedDamageKiller	
392.208	28.1127	57.3204		14.0417	7791	AccumulatedDamageKiller	
392.225	70.1068	40.449		7.70833	4707	AccumulatedDamageKiller	
392.233	30.9126	65.3459		7	8143	AccumulatedDamageKiller	
392.275	28.1301	54.8902		2.14167	7122	AccumulatedDamageKiller	
392.317	66.1636	64.9		15.2833	6574	AccumulatedDamageKiller	
392.325	31.0638	42.7075		8.5	8081	AccumulatedDamageKiller	
392.333	54.5948	74.3354		12.9833	7853	AccumulatedDamageKiller	
392.35	59.54	74.9583		16.95	7641	AccumulatedDamageKiller	
392.358	69.8856	58.6389		23.5583	6047	AccumulatedDamageKiller	
392.4	59.1543	29.1257		0.433333	7477	AccumulatedDamageKiller	
392.45	28.0466	60.1977		14.2333	7794	AccumulatedDamageKiller	
392.458	72.5469	54.4614		25.4167	4887	AccumulatedDamageKiller	
392.475	31.2864	56.977		27.7333	3845	AccumulatedDamageKiller	
392.5	33.924	42.0526		39.2583	6470	AccumulatedDamageKiller	
392.508	42.6075	72.0371		17.2167	6557	AccumulatedDamageKiller	
392.517	27.4532	63.7681		23.1	6324	AccumulatedDamageKiller	
392.542	62.2943	48.295		97.2333	4007	AccumulatedDamageKiller	
392.55	67.1527	41.112		16.1333	5163	AccumulatedDamageKiller	
392.558	68.7246	36.5062		3.83333	7057	AccumulatedDamageKiller	
392.608	52.8619	74.9309		6.925	5701	AccumulatedDamageKiller	
392.642	53.8601	26.0043		5.08333	5840	AccumulatedDamageKiller	
392.667	28.2669	37.7134		8.80833	8088	AccumulatedDamageKiller	
392.7	57.8475	71.0182		1.53333	4839	AccumulatedDamageKiller	
392.725	25.7975	51.1546		2.75	8424	AccumulatedDamageKiller	
392.758	44.6599	68.3872		33.975	5542	AccumulatedDamageKiller	
392.817	67.8392	41.4391		21.3667	7455	AccumulatedDamageKiller	
392.825	68.4979	35.7712		16.3333	5861	AccumulatedDamageKiller	
392.833	63.2588	47.7463		69.7167	3528	AccumulatedDamageKiller	
392.875	36.1122	72.2201		5.68333	8272	AccumulatedDamageKiller	
392.883	51.4907	74.605		9.85833	8047	AccumulatedDamageKiller	
392.892	63.023	69.2197		12.6083	7912	AccumulatedDamageKiller	
392.9	53.0268	26.4649		5.91667	8263	AccumulatedDamageKiller	
392.917	48.5901	27.8998		5.86667	8266	AccumulatedDamageKiller	
392.925	68.6517	38.5376		1.84167	4993	AccumulatedDamageKiller	
392.933	25.1179	51.7395		17.0417	5509	AccumulatedDamageKiller	
392.958	38.5836	68.5039		8.825	6932	AccumulatedDamageKiller	
392.975	57.2956	29.9959		19.9167	5367	AccumulatedDamageKiller	
393	27.5105	58.7087		8.45	8120	AccumulatedDamageKiller	
393.017	25.3116	53.3798		11.125	7997	AccumulatedDamageKiller	
393.042	49.2939	32.0406		34.5167	5843	AccumulatedDamageKiller	
393.05	63.2977	39.1028		41.925	6372	AccumulatedDamageKiller	
393.058	43.7673	69.1188		12.9917	6492	AccumulatedDamageKiller	
393.075	69.0512	59.714		12.4917	7930	AccumulatedDamageKiller	
393.083	64.3354	33.7458		8.675	8110	AccumulatedDamageKiller	
393.108	34.5016	66.7888		17.8417	7632	AccumulatedDamageKiller	
393.133	72.0766	44.6074		12.4667	7936	AccumulatedDamageKiller	
393.142	48.096	70.5971		2.825	8449	AccumulatedDamageKiller	
393.15	32.055	40.2693		10.625	8021	AccumulatedDamageKiller	
393.183	61.4666	36.9698		22.5417	4395	AccumulatedDamageKiller	
393.2	44.1263	29.8808		0.0666667	7061	AccumulatedDamageKiller	
393.208	39.606	69.7613		1.725	5686	AccumulatedDamageKiller	
393.25	46.6826	29.2296		8.18333	5936	AccumulatedDamageKiller	
393.267	62.0159	27.5933		2.18333	7233	AccumulatedDamageKiller	
393.275	63.252	45.7303		64.0833	2966	AccumulatedDamageKiller	
393.283	27.6798	51.5132		16.325	7726	AccumulatedDamageKiller	
393.317	57.9053	30.5875		17.7917	5103	AccumulatedDamageKiller	
393.325	51.2214	36.5985		87.7167	4323	AccumulatedDamageKiller	
393.35	41.4833	68.5753		12.225	4083	AccumulatedDamageKiller	
393.367	42.2422	24.1642		3.1	3538	AccumulatedDamageKiller	
393.375	53.7357	75.7872		2.675	8465	AccumulatedDamageKiller	
393.408	31.18	68.1699		7.5	8179	AccumulatedDamageKiller	
393.458	53.8118	28.2226		10.65	5494	AccumulatedDamageKiller	
393.467	60.4894	28.489		15.9167	7753	AccumulatedDamageKiller	
393.483	64.8265	40.7625		26.05	6124	AccumulatedDamageKiller	
393.508	42.8433	28.1403		14.8667	6368	AccumulatedDamageKiller	
393.517	60.9524	31.075		8.2	8152	AccumulatedDamageKiller	
393.525	72.9509	59.9644		10.375	3674	AccumulatedDamageKiller	
393.533	44.4927	72.5866		7.14167	6844	AccumulatedDamageKiller	
393.567	71.1176	48.8626		4.83333	8357	AccumulatedDamageKiller	
393.583	73.6133	63.8463		16.9167	6323	AccumulatedDamageKiller	
393.608	46.4863	74.4407		18.8833	5181	AccumulatedDamageKiller	
393.625	62.4383	70.9023		15.0333	7812	AccumulatedDamageKiller	
393.633	59.4245	66.5599		0.908333	7330	AccumulatedDamageKiller	
393.642	58.2876	70.0522		1.775	8537	AccumulatedDamageKiller	
393.658	52.9824	65.9831		49.3083	5098	AccumulatedDamageKiller	
393.675	45.6431	73.3865		17.2083	6381	AccumulatedDamageKiller	
393.692	36.0938	53.0009		68.075	3323	AccumulatedDamageKiller	
393.7	43.1895	71.4505		18.6167	5129	AccumulatedDamageKiller	
393.708	28.7644	46.5924		15.2833	4522	AccumulatedDamageKiller	
393.725	42.854	66.9456		35.5833	6720	AccumulatedDamageKiller	
393.733	69.9798	49.2604		16.0167	7766	AccumulatedDamageKiller	
393.742	56.6368	35.4867		56.2167	4604	AccumulatedDamageKiller	
393.767	63.2224	27.0874		7.93333	8172	AccumulatedDamageKiller	
393.792	33.7185	44.7761		41.4833	6424	AccumulatedDamageKiller	
393.8	29.7533	67.3354		5.45833	8336	AccumulatedDamageKiller	
393.808	55.7458	28.8579		7.56667	4611	AccumulatedDamageKiller	
393.817	46.409	60.932		118.892	2684	AccumulatedDamageKiller	
393.858	41.2572	27.7721		1.225	3942	AccumulatedDamageKiller	
393.9	31.8908	45.7482		17.1167	7714	AccumulatedDamageKiller	
393.908	36.8934	70.5801		4.3	6057	AccumulatedDamageKiller	
393.925	31.0313	33.0891		8.85	8136	AccumulatedDamageKiller	
393.942	62.1427	31.8694		20.4333	6301	AccumulatedDamageKiller	
393.958	50.7279	37.8865		110.075	3604	AccumulatedDamageKiller	
393.967	50.7402	71.355		1.45	7199	AccumulatedDamageKiller	
393.983	28.8256	50.5315		1.85833	8553	AccumulatedDamageKiller	
393.992	47.6936	65.8455		57.3083	518	AccumulatedDamageKiller	
394	25.3004	50.259		11.25	8035	AccumulatedDamageKiller	
394.008	61.1963	38.1929		51.3167	3171	AccumulatedDamageKiller	
394.042	28.1653	39.0039		6.29167	8300	AccumulatedDamageKiller	
394.058	68.6619	60.627		6.01667	8316	AccumulatedDamageKiller	
394.075	56.7465	36.8612		66.775	5221	AccumulatedDamageKiller	
394.142	29.0347	41.8872		4.13333	8426	AccumulatedDamageKiller	
394.2	71.0592	39.1723		1.925	6130	AccumulatedDamageKiller	
394.208	54.8536	72.4992		16.625	4187	AccumulatedDamageKiller	
394.217	35.833	67.177		1.15	7322	AccumulatedDamageKiller	
394.233	68.7658	40.77		24.2583	7376	AccumulatedDamageKiller	
394.25	71.3031	52.655		0.991667	8618	AccumulatedDamageKiller	
394.283	45.3997	74.2085		19.4417	7614	AccumulatedDamageKiller	
394.3	47.6142	58.5796		139.4	2753	AccumulatedDamageKiller	
394.317	43.8482	26.8873		4.93333	5918	AccumulatedDamageKiller	
394.342	61.1702	31.6699		16.7333	5040	AccumulatedDamageKiller	
394.35	32.0762	69.5597		7.73333	5898	AccumulatedDamageKiller	
394.358	34.7418	67.2917		18.65	4666	AccumulatedDamageKiller	
394.367	28.8717	38.5568		6.61667	7011	AccumulatedDamageKiller	
394.375	59.0545	28.4892		14.4667	7892	AccumulatedDamageKiller	
394.383	28.9144	45.0287		25.9333	7284	AccumulatedDamageKiller	
394.392	66.1565	30.9918		22.2833	7485	AccumulatedDamageKiller	
394.433	53.9165	70.9367		17.9417	7702	AccumulatedDamageKiller	
394.442	67.2691	29.8969		13	5987	AccumulatedDamageKiller	
394.467	51.7839	75.9943		6.25833	8325	AccumulatedDamageKiller	
394.475	72.6384	59.1546		11.325	8053	AccumulatedDamageKiller	
394.492	63.8079	33.4358		3.325	8496	AccumulatedDamageKiller	
394.5	24.447	50.1918		16.1583	6730	AccumulatedDamageKiller	
394.508	27.9989	40.7422		23.3	6294	AccumulatedDamageKiller	
394.517	32.8616	34.2674		10.0333	8116	AccumulatedDamageKiller	
394.525	36.6384	26.415		8.175	6994	AccumulatedDamageKiller	
394.558	32.0751	64.7769		16.6	7778	AccumulatedDamageKiller	
394.567	72.2818	61.0505		8.75	8168	AccumulatedDamageKiller	
394.575	46.2559	37.9904		86.425	4432	AccumulatedDamageKiller	
394.592	51.959	32.4437		27.5083	7216	AccumulatedDamageKiller	
394.625	43.1498	72.3203		20.5083	5432	AccumulatedDamageKiller	
394.658	67.316	65.2859		3.225	8512	AccumulatedDamageKiller	
394.675	33.3145	33.5289		10.1917	7022	AccumulatedDamageKiller	
394.742	50.6175	73.5017		10.2917	8114	AccumulatedDamageKiller	
394.758	46.1289	72.8585		3.59167	7465	AccumulatedDamageKiller	
394.808	71.2831	38.0251		1.45	6352	AccumulatedDamageKiller	
394.817	65.3872	67.4816		6.06667	4893	AccumulatedDamageKiller	
394.842	41.3972	32.0034		12.9917	7996	AccumulatedDamageKiller	
394.883	50.3223	68.9065		14.525	4472	AccumulatedDamageKiller	
394.908	26.5686	60.1894		19.3417	6421	AccumulatedDamageKiller	
394.925	73.5787	44.8844		11.0917	7101	AccumulatedDamageKiller	
394.942	26.8563	62.962		11.2417	5872	AccumulatedDamageKiller	
394.95	49.7454	29.2064		16.1667	7826	AccumulatedDamageKiller	
395.017	64.2406	65.7455		1.4	8630	AccumulatedDamageKiller	
395.042	49.4825	77.0317		1.975	4280	AccumulatedDamageKiller	
395.058	62.3536	30.7254		21.7083	7538	AccumulatedDamageKiller	
395.083	35.9859	66.3494		18.025	6530	AccumulatedDamageKiller	
395.1	53.681	33.8006		65.0167	5336	AccumulatedDamageKiller	
395.125	51.3869	28.3902		19.4833	4613	AccumulatedDamageKiller	
395.158	27.024	59.3407		19.1667	7682	AccumulatedDamageKiller	
395.167	35.1145	33.278		4.625	7130	AccumulatedDamageKiller	
395.183	47.3681	25.8299		8.85833	2533	AccumulatedDamageKiller	
395.192	38.9882	70.895		5.84167	7267	AccumulatedDamageKiller	
395.233	24.921	45.1096		0.841667	3390	AccumulatedDamageKiller	
395.242	28.7546	47.6137		24.275	6347	AccumulatedDamageKiller	
395.283	69.2654	67.21		15.1833	7904	AccumulatedDamageKiller	
395.325	72.0635	55.5882		16.2833	7840	AccumulatedDamageKiller	
395.333	39.6704	33.6654		5.44167	1293	AccumulatedDamageKiller	
395.342	75.8864	55.0238		5.20833	7470	AccumulatedDamageKiller	
395.358	27.6678	39.9946		6.45	8367	AccumulatedDamageKiller	
395.367	31.5156	67.8462		9.45833	5853	AccumulatedDamageKiller	
395.375	63.9706	32.2763		18.4917	7722	AccumulatedDamageKiller	
395.383	34.4964	29.6822		8.95	5651	AccumulatedDamageKiller	
395.392	54.4517	24.804		17.4083	7780	AccumulatedDamageKiller	
395.417	69.081	66.2131		13.275	3317	AccumulatedDamageKiller	
395.442	37.2494	27.9012		8.34167	6739	AccumulatedDamageKiller	
395.467	32.3293	55.7593		30.9417	7066	AccumulatedDamageKiller	
395.483	28.7479	54.6845		17.3833	7785	AccumulatedDamageKiller	
395.5	34.8515	68.6033		3.75	8527	AccumulatedDamageKiller	
395.517	47.2883	76.6874		11.2833	5524	AccumulatedDamageKiller	
395.525	41.7784	26.2722		10.625	8129	AccumulatedDamageKiller	
395.533	38.9541	30.2659		8.80833	5838	AccumulatedDamageKiller	
395.55	42.2795	75.5919		17.3667	7793	AccumulatedDamageKiller	
395.567	71.9499	49.4403		26.8	5975	AccumulatedDamageKiller	
395.575	59.5184	28.0564		23.125	6149	AccumulatedDamageKiller	
395.583	31.3565	29.1875		0.0916667	8711	AccumulatedDamageKiller	
395.608	33.7292	35.3191		7.61667	8310	AccumulatedDamageKiller	
395.617	29.6467	66.5751		2.65833	4623	AccumulatedDamageKiller	
395.633	73.6887	43.7092		22.475	7529	AccumulatedDamageKiller	
395.658	38.1807	46.203		92.0333	4249	AccumulatedDamageKiller	
395.675	56.4759	70.9799		7.09167	7379	AccumulatedDamageKiller	
395.683	56.3238	70.0216		4.51667	8495	AccumulatedDamageKiller	
395.692	71.9704	36.6879		14.125	7986	AccumulatedDamageKiller	
395.717	26.7588	45.6146		3.5	6040	AccumulatedDamageKiller	
395.742	60.3834	71.9835		8.975	8245	AccumulatedDamageKiller	
395.817	53.416	75.392		5.11667	5860	AccumulatedDamageKiller	
395.867	70.2192	55.5971		14.4917	4871	AccumulatedDamageKiller	
395.883	26.9031	54.1899		7.38333	7350	AccumulatedDamageKiller	
395.9	35.8346	33.952		9.25	6116	AccumulatedDamageKiller	
395.908	25.488	61.3875		10.0333	3177	AccumulatedDamageKiller	
395.942	61.9126	67.9351		16.55	7854	AccumulatedDamageKiller	
395.967	61.3116	55.3503		93.5083	4217	AccumulatedDamageKiller	
395.975	61.1281	68.5734		10.7083	7120	AccumulatedDamageKiller	
395.983	28.3287	36.7675		2.26667	7449	AccumulatedDamageKiller	
396.033	49.8973	26.7776		3.775	8566	AccumulatedDamageKiller	
396.042	28.1827	50.0047		20.2417	4711	AccumulatedDamageKiller	
396.058	63.374	31.9424		19.175	4270	AccumulatedDamageKiller	
396.075	58.8899	71.5183		23.7667	7493	AccumulatedDamageKiller	
396.117	65.0958	72.7199		16.475	7872	AccumulatedDamageKiller	
396.125	46.4097	31.4756		30.7917	7112	AccumulatedDamageKiller	
396.142	44.2297	75.9545		9.31667	8248	AccumulatedDamageKiller	
396.15	49.2998	69.2676		17.5833	6824	AccumulatedDamageKiller	
396.167	59.1391	26.8101		6.30833	6312	AccumulatedDamageKiller	
396.175	45.5951	71.8317		1.90833	8667	AccumulatedDamageKiller	
396.192	45.2128	76.6144		15.75	3950	AccumulatedDamageKiller	
396.2	61.6999	29.5007		1.89167	8670	AccumulatedDamageKiller	
396.225	29.3239	56.2819		13.4083	6511	AccumulatedDamageKiller	
396.242	23.9009	46.7406		24.6667	7462	AccumulatedDamageKiller	
396.258	35.6852	69.4143		0.483333	7298	AccumulatedDamageKiller	
396.267	52.1271	65.2719		68.5917	5242	AccumulatedDamageKiller	
396.292	51.9571	30.7074		37.0417	6790	AccumulatedDamageKiller	
396.3	33.3746	67.4208		11.8833	5513	AccumulatedDamageKiller	
396.317	71.4641	67.2665		6.69167	8400	AccumulatedDamageKiller	
396.333	53.2233	68.7005		13.7083	8027	AccumulatedDamageKiller	
396.383	72.2872	33.668		21.375	7621	AccumulatedDamageKiller	
396.392	26.9072	42.6847		15.6	6449	AccumulatedDamageKiller	
396.425	59.5704	64.689		32.7417	7027	AccumulatedDamageKiller	
396.433	58.7803	67.1383		3.70833	8592	AccumulatedDamageKiller	
396.45	74.5345	55.3582		2.78333	7342	AccumulatedDamageKiller	
396.458	61.5903	72.6379		13.9083	6630	AccumulatedDamageKiller	
396.475	25.2969	43.4617		7.43333	8374	AccumulatedDamageKiller	
396.483	72.1943	48.4083		6.575	7307	AccumulatedDamageKiller	
396.492	64.5496	52.6657		55.275	5917	AccumulatedDamageKiller	
396.508	61.3932	30.1663		2.2	7526	AccumulatedDamageKiller	
396.542	33.2846	58.5232		42.7167	6503	AccumulatedDamageKiller	
396.575	29.0232	34.8652		5.025	7550	AccumulatedDamageKiller	
396.583	32.8859	44.0429		42.3333	4342	AccumulatedDamageKiller	
396.625	68.3627	38.2825		2.61667	7535	AccumulatedDamageKiller	
396.633	51.037	25.2452		12.8833	8078	AccumulatedDamageKiller	
396.675	49.6371	25.9049		8.30833	8337	AccumulatedDamageKiller	
396.683	62.482	69.0037		22.9333	3306	AccumulatedDamageKiller	
396.725	63.8774	48.8166		79.7667	1884	AccumulatedDamageKiller	
396.733	31.6037	32.6672		21.0583	6408	AccumulatedDamageKiller	
396.75	36.4082	64.6536		25.2167	7458	AccumulatedDamageKiller	
396.758	34.1537	33.3345		6.21667	8457	AccumulatedDamageKiller	
396.8	67.8668	47.8956		36.15	5708	AccumulatedDamageKiller	
396.817	59.6958	26.5041		6.95833	8413	AccumulatedDamageKiller	
396.833	32.8406	32.1233		27.2833	7351	AccumulatedDamageKiller	
396.85	46.2058	26.6181		13.875	6886	AccumulatedDamageKiller	
396.867	24.0701	42.1843		2.56667	8669	AccumulatedDamageKiller	
396.875	28.6562	40.0908		7.96667	7171	AccumulatedDamageKiller	
396.892	29.1547	61.9933		15.1667	2972	AccumulatedDamageKiller	
396.917	24.578	54.7135		2.75	8661	AccumulatedDamageKiller	
396.925	61.514	27.392		7.075	5097	AccumulatedDamageKiller	
396.967	34.3184	30.2948		24.0583	6084	AccumulatedDamageKiller	
397	71.8864	54.2869		0.15	7527	AccumulatedDamageKiller	
397.017	29.1063	49.2502		17.575	6414	AccumulatedDamageKiller	
397.033	26.438	42.27		16.2417	7944	AccumulatedDamageKiller	
397.067	64.0145	42.3758		64.3	5462	AccumulatedDamageKiller	
397.075	36.4021	34.5512		8.53333	7024	AccumulatedDamageKiller	
397.083	29.3546	41.635		11.4667	8159	AccumulatedDamageKiller	
397.1	68.9588	63.7024		14.1833	8042	AccumulatedDamageKiller	
397.117	67.9575	44.0542		24.9833	6491	AccumulatedDamageKiller	
397.158	51.0784	72.4729		22.35	6599	AccumulatedDamageKiller	
397.233	55.7326	26.8001		0.0583333	8797	AccumulatedDamageKiller	
397.242	27.8511	46.9385		21.4667	7666	AccumulatedDamageKiller	
397.267	53.7713	56.1137		148.167	578	AccumulatedDamageKiller	
397.333	54.5955	25.4561		19.35	6785	AccumulatedDamageKiller	
397.35	40.6791	73.4405		5.15	7579	AccumulatedDamageKiller	
397.358	28.8559	64.5072		19.6917	4341	AccumulatedDamageKiller	
397.433	70.0824	57.4484		7.38333	6860	AccumulatedDamageKiller	
397.442	63.7509	35.6883		23.7833	7559	AccumulatedDamageKiller	
397.458	65.341	58.8152		31.925	7124	AccumulatedDamageKiller	
397.467	64.357	69.1022		11.2083	8205	AccumulatedDamageKiller	
397.475	66.0635	32.6938		5.575	8539	AccumulatedDamageKiller	
397.483	62.1732	30.6099		7.575	8421	AccumulatedDamageKiller	
397.492	70.3198	52.0096		7.89167	6924	AccumulatedDamageKiller	
397.5	34.0344	69.3348		22.0417	5767	AccumulatedDamageKiller	
397.533	71.9102	57.9325		1.6	6438	AccumulatedDamageKiller	
397.542	28.6267	37.9888		0.983333	8771	AccumulatedDamageKiller	
397.558	66.799	68.474		9.65833	8306	AccumulatedDamageKiller	
397.583	28.9755	37.1368		1.025	5147	AccumulatedDamageKiller	
397.6	35.6459	28.7223		10.05	8287	AccumulatedDamageKiller	
397.608	52.6796	61.3218		118.192	3467	AccumulatedDamageKiller	
397.617	48.0349	31.363		14.1917	7055	AccumulatedDamageKiller	
397.642	25.4168	54.0722		10.725	4659	AccumulatedDamageKiller	
397.65	70.9414	51.2065		10.3667	7155	AccumulatedDamageKiller	
397.658	28.4114	62.1824		27.7	7374	AccumulatedDamageKiller	
397.667	64.853	66.9413		19.175	4053	AccumulatedDamageKiller	
397.675	55.4807	68.4375		11.1333	6881	AccumulatedDamageKiller	
397.683	44.7172	61.896		106.233	3867	AccumulatedDamageKiller	
397.692	64.7279	33.064		11.2917	2917	AccumulatedDamageKiller	
397.708	60.7445	29.1228		20.1583	6750	AccumulatedDamageKiller	
397.725	49.3125	25.2024		1.20833	8767	AccumulatedDamageKiller	
397.733	31.3688	67.1227		19.1667	7810	AccumulatedDamageKiller	
397.742	71.8413	63.3324		5.675	3946	AccumulatedDamageKiller	
397.758	73.8943	49.4011		8.76667	8370	AccumulatedDamageKiller	
397.792	44.332	75.9303		0.116667	7629	AccumulatedDamageKiller	
397.808	55.5623	71.3043		3.66667	7436	AccumulatedDamageKiller	
397.817	28.8586	47.9561		18.375	7859	AccumulatedDamageKiller	
397.842	40.364	23.9022		4.025	8642	AccumulatedDamageKiller	
397.858	66.7651	38.4839		8.15	8405	AccumulatedDamageKiller	
397.9	43.7397	28.2569		9.65	7179	AccumulatedDamageKiller	
397.917	55.538	67.4754		37.7833	3066	AccumulatedDamageKiller	
397.925	27.5712	36.2063		28	7372	AccumulatedDamageKiller	
397.942	43.7531	38.5176		93.425	4284	AccumulatedDamageKiller	
397.958	66.7796	65.5943		6.525	6120	AccumulatedDamageKiller	
397.975	26.6037	57.6196		2.20833	8727	AccumulatedDamageKiller	
397.983	23.6298	52.5368		22.0917	7677	AccumulatedDamageKiller	
398.008	34.9851	26.6535		19.8583	7787	AccumulatedDamageKiller	
398.075	73.302	51.2924		26.6417	2804	AccumulatedDamageKiller	
398.092	49.8008	66.5121		65.2083	3825	AccumulatedDamageKiller	
398.108	30.2057	64.0457		21.9	7688	AccumulatedDamageKiller	
398.117	50.0162	25.1237		10.225	8305	AccumulatedDamageKiller	
398.125	35.0748	52.3331		72.0917	4116	AccumulatedDamageKiller	
398.15	52.557	31.7389		36.3333	4734	AccumulatedDamageKiller	
398.158	61.3254	34.901		18.2833	3660	AccumulatedDamageKiller	
398.167	58.2054	26.5646		0.316667	1606	AccumulatedDamageKiller	
398.175	72.4059	50.7837		9.18333	5965	AccumulatedDamageKiller	
398.183	31.1209	59.0832		25.9167	7490	AccumulatedDamageKiller	
398.208	58.8849	65.5513		23.1583	4277	AccumulatedDamageKiller	
398.217	48.582	74.1574		11.9833	8202	AccumulatedDamageKiller	
398.225	60.3707	73.9887		8.175	4786	AccumulatedDamageKiller	
398.233	74.6635	50.7234		10.2833	8308	AccumulatedDamageKiller	
398.242	69.4235	45.2548		9.04167	8384	AccumulatedDamageKiller	
398.25	73.3187	50.5214		10.3	7232	AccumulatedDamageKiller	
